value,timestamp,identifier_columns,identifier_values,entityId,hash
36114-0011,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,1,a798ad673d7fad28338a9da6bcd65d27
35762,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,2,703807d381e01cc423d60e01922069cd
35294-0110,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,3,0cb479f091b897c06781ae51b4105127
36117-3553,Fri Aug 15 2014 22:34:55 GMT-0700 (PDT),,,4,60a87ea5d144eb4d4cc9b737058cccc9
